AAPL_returns_1d,AAPL_returns_2d,AAPL_returns_5d,AAPL_returns_10d,AAPL_returns_20d,AAPL_log_return,AAPL_volatility_5d,AAPL_volatility_20d,AAPL_price_sma20_ratio,AAPL_price_sma50_ratio,AAPL_volume_ratio,AAPL_volume_change,AAPL_high_low_ratio,AAPL_close_open_ratio,GOOGL_returns_1d,GOOGL_returns_2d,GOOGL_returns_5d,GOOGL_returns_10d,GOOGL_returns_20d,GOOGL_log_return,GOOGL_volatility_5d,GOOGL_volatility_20d,GOOGL_price_sma20_ratio,GOOGL_price_sma50_ratio,GOOGL_volume_ratio,GOOGL_volume_change,GOOGL_high_low_ratio,GOOGL_close_open_ratio,AAPL_rsi,AAPL_macd_hist,AAPL_bb_position,AAPL_bb_width,AAPL_stoch_k,AAPL_atr_ratio,AAPL_mfi,AAPL_williams_r,GOOGL_rsi,GOOGL_macd_hist,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stoch_k,GOOGL_atr_ratio,GOOGL_mfi,GOOGL_williams_r,AAPL_momentum_ratio,AAPL_vol_regime,AAPL_rsi_stoch_avg,GOOGL_momentum_ratio,GOOGL_vol_regime,GOOGL_rsi_stoch_avg,Date,Stock,Target_return_1d,Target_return_5d,Target_return_20d
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.05409343727399296,-0.02946612463945575,-0.058612646691372006,-0.09319525487837632,-0.0514099290701453,-0.05561148571116658,0.029922788257787134,0.019619195063749772,-0.05988402057528749,-0.03469893913073894,1.698695524868581,1.196505236837139,0.04468008400216734,-0.03817995847459989,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.2049463140401167,-0.008853888596301334,-0.8477974482391787,0.07084047127640417,-0.5146492582163891,0.029102769717190353,-0.4205708660672395,-1.975491176555379,0.7789125578087608,0.5886101084927539,0.6266939559536918,1.1423256230045307,1.5174447111583602,-0.35979778612825286,2022-08-26,GOOGL,-0.00833784769489776,-0.022566632638092665,-0.11029546655987688
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.00833784769489776,-0.061980262127606656,-0.04219184084456973,-0.10370248200566035,-0.04736190714097732,-0.008372801978254239,0.02892678217215954,0.01952742279453432,-0.06555700938702075,-0.043314339475726535,0.977277847325009,-0.4310430465798737,0.019649003221191563,-0.0051822866251003095,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.23128586860024514,-0.010822489335338439,-0.6445273523431589,0.09276791063624215,-0.5312241778441884,0.02865471717817566,-0.42219799204714353,-1.90902486697211,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.8927240434609608,1.4737942151128895,-0.38125502322221677,2022-08-29,GOOGL,-0.0043867941516994025,-0.023853070338176408,-0.1089380895737535
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.0043867941516994025,-0.012688065425091377,-0.04321096354301601,-0.10484795764122867,-0.05376529838987287,-0.004396444365840738,0.02888557843830202,0.01950215600347539,-0.06719069279210016,-0.04781024675000345,1.247894911821014,0.29833610177809655,0.02478425635885588,-0.011164525260796213,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.24533367971103687,-0.011824789609951694,-0.4885933863453377,0.10499992045855788,-0.8472967283545033,0.028495493596393463,-0.6215040970332595,-1.8441559177079694,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.805193762812848,1.4735919065831695,-0.5463152040327701,2022-08-30,GOOGL,-0.0066091138428233664,0.004681346926471264,-0.08160459200313086
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.0066091138428233664,-0.010966915172569092,-0.048113304885981645,-0.09477203371244769,-0.08350274361380494,-0.006631050744794523,0.02866709326686657,0.018346671518124618,-0.0694274518706831,-0.05355342713931005,1.29803116598811,0.040478604892906445,0.02513399732047663,-0.021961141180892402,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.26697258665833973,-0.012330375519876775,-0.4092703643577057,0.11008124425096742,-0.8312197352149723,0.02843142801762361,-0.6238180643014829,-1.9425833850828034,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.5768791624981731,1.5540523524094831,-0.549096160936656,2022-08-31,GOOGL,0.014045409211745241,0.0014784080866303562,-0.09979676946502025
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.014045409211745241,0.007343467660472447,-0.059237061649339506,-0.08679372942494323,-0.07149512388036705,0.013947686426399734,0.02525162509936194,0.018768773290827667,-0.052916389375111714,-0.03996675638908111,1.2665599919971668,-0.009295420407307797,0.028157430271927988,0.013483552834614734,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.1894341948162635,-0.01089807643281217,0.28396292928625816,0.02628315002143255,-0.6789410128344082,0.028046185359198412,-0.5884337736926164,-1.684141027180477,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.8297073865800675,1.3382759287079384,-0.43418760382533583,2022-09-01,GOOGL,-0.01722251257480234,0.008292362351993043,-0.12839430760849924
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.01722251257480234,-0.0034190005998246953,-0.022566632638092665,-0.07985658926363415,-0.08189321429599072,-0.01737254516524038,0.01145627292314774,0.019012091663775495,-0.06534766836372405,-0.05577535483731461,1.0670683367686697,-0.14809826204387022,0.03226699839383025,-0.02477618188355748,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.2508294055189033,-0.01079218729400146,-0.6929290288062352,0.026095910367890485,-0.6575490045682355,0.028804056022613395,-0.721716708742893,-1.9222153641251625,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.2758985917392761,0.599425386016834,-0.4541892050435694,2022-09-02,GOOGL,-0.009643012446858945,0.027909113605144364,-0.08539644291002002
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.009643012446858945,-0.026699448118536306,-0.023853070338176408,-0.06503850623538354,-0.08942886677120665,-0.009689807363687158,0.011579722569117757,0.019040448726737737,-0.0701338838556833,-0.0630487968943929,1.092842074701061,0.03756513677169959,0.021065443792054182,-0.004566686665681596,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.2830115141679846,-0.01070501854756945,-0.7577379279741527,0.03660195577412326,-0.5535022518928597,0.028511727352408072,-0.7244735860165094,-1.8671825861437394,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.26702533235163534,0.6049869955735037,-0.4182568830304222,2022-09-06,GOOGL,0.02471665512074872,-0.02331251711749449,-0.04840374329396979
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.02471665512074872,0.01483529966091579,0.004681346926471264,-0.03873190212791677,-0.06156223733654642,0.024416140346904834,0.017577529696279556,0.020123349634650022,-0.04416334885116226,-0.038814025842109294,1.0010519536328049,-0.07584479202817906,0.028140721031826018,0.022323925314311665,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.14817839855842138,-0.008165267795612302,0.4826093047422579,0.03960080714457775,-0.2753938504016732,0.027905362242962008,-0.5847451326411832,-1.5119701198130522,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.07616623034462269,0.8691700442226838,-0.2117861244800473,2022-09-07,GOOGL,-0.009776058528469633,-0.04065776306149782,-0.07327534352894904
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.009776058528469633,0.014698965125190755,0.0014784080866303562,-0.04670602789836931,-0.09456977795125598,-0.009824157927060834,0.017975408349501405,0.018941158326064952,-0.0488059781195218,-0.047603835579135,1.06270812278998,0.04624250010791209,0.022513331554220674,0.003146948676504124,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.18553776818797857,-0.006902968018438539,-0.03085698869519625,0.039445914366560475,-0.0325256727517278,0.027776036520555426,-0.5900245423084032,-1.611069972501259,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.01564953489562744,0.9440291415935201,-0.10903172046985318,2022-09-08,GOOGL,0.020944868037394038,-0.05047058545845107,-0.06421854348337508
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.020944868037394038,0.010964051253119722,0.008292362351993043,-0.051435914477210076,-0.06891609757220118,0.020728539720072547,0.019483984603688036,0.019779250600401126,-0.025380601504190796,-0.02747629900648398,1.0195334732400865,-0.04293205381565535,0.017803896914022073,0.014486126666136454,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.07756227186831154,-0.004163256720687599,0.7648552172588066,0.04867334038375223,0.4551982786917219,0.026947755620046823,-0.4515924167355678,-1.1096891456647386,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.12050032833223037,0.9801166550662069,0.18881800341170518,2022-09-09,GOOGL,0.0018978360739230205,-0.07094446711983038,-0.10817894727999389
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.0018978360739230205,0.022882454037441935,0.027909113605144364,0.004712666253069653,-0.08892178675791818,0.0018960374583334408,0.016457415987885613,0.018768537479061494,-0.01885558557689441,-0.025955415877481763,1.0008726716499377,-0.009953572983528503,0.015244474401062308,-0.0011712519679253869,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.06787286022341021,-0.0020720589344429886,0.5421159484775337,0.05505334107137117,0.5525313618883555,0.026064407525375578,-0.315526637366697,-1.071298728793401,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.3142147284338024,0.8722147122504056,0.24232925083247264,2022-09-12,GOOGL,-0.05899338713331037,-0.0702688199500121,-0.1172650695105969
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.05899338713331037,-0.057207510837611775,-0.02331251711749449,-0.04660951234510735,-0.14547847223550658,-0.06080511193293827,0.033686124041535516,0.022255463168061897,-0.06942314615350065,-0.08270553997051609,1.5984846327659012,0.662090495846178,0.040356659568472605,-0.0322820339370746,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.2838515272102377,-0.0045679950912369885,-0.927049700477255,0.08753979504389853,0.2234326818943633,0.03035544205243038,-0.3541993897279065,-1.963578291771459,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.1603574226569754,1.5068408016551924,-0.030209422657937204,2022-09-13,GOOGL,0.00651844666871737,-0.030482992751938554,-0.06844313772936783
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.00651844666871737,-0.0528594857124286,-0.04065776306149782,-0.036166749229171735,-0.13722269707919932,0.006497293469471079,0.030618490045051266,0.02246069853447935,-0.056328252600911996,-0.07538260200662017,1.088530674735936,-0.30853825619745945,0.015428524925595176,0.004112080964241087,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.25138434748337785,-0.005219355655529893,-0.5170581055009458,0.10193586655437804,-0.2875008629935523,0.029106686872780622,-0.3662102567654456,-1.794793869374785,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.2965064422413943,1.357160550603398,-0.2694426052384651,2022-09-14,GOOGL,-0.01990476056694157,-0.054476244574302224,-0.07085715489752631
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.01990476056694157,-0.013516062018433472,-0.05047058545845107,-0.049066793493499516,-0.13918866739881952,-0.02010552894453291,0.031106333084090033,0.022521569830457108,-0.06814387923992136,-0.0919218021522148,1.3777027528022876,0.2952517702149262,0.02837428884496709,-0.01076607834595491,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.3092068702757909,-0.006621501830442801,-0.5743596629848471,0.12519627158156946,-0.8271356516023393,0.029603277199320623,-0.48464170391677064,-1.912293761103466,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.3628662665501921,1.3750740252433435,-0.5681712609390651,2022-09-15,GOOGL,-0.0010688832912916224,-0.026916689359628543,-0.0374114377305127
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.0010688832912916224,-0.02095236799224598,-0.07094446711983038,-0.06324040199606396,-0.14454526108143617,-0.0010694549544339167,0.026924671511084,0.02238321942075367,-0.061761314520572326,-0.09032653411557491,1.6425138015686649,0.25180836718994515,0.021303450846291296,0.00715198745092787,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.3122179017405844,-0.0069911521612278935,-0.40148870454893126,0.11262721736624677,-0.7313940460077322,0.029039846173127774,-0.4872372739081403,-1.65168541840978,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.4911512263447182,1.197545200587712,-0.5218059738741583,2022-09-16,GOOGL,0.0026264571449281515,-0.039494152738343336,-0.06070040102661023
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.0026264571449281515,0.001554766477479097,-0.0702688199500121,-0.044320846823752036,-0.12063812442676536,0.0026230140338325534,0.02703606579499357,0.022115574317342925,-0.05318760302552004,-0.0853012975442686,0.8820520360466327,-0.4617217948837774,0.017269804837170864,0.012972969973702297,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.2972707594429656,-0.006479836956342584,-0.3124430659654709,0.033976374053096864,-0.6506866610130128,0.028128490545754208,-0.3746996608823012,-1.601123677882015,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.5829592942829048,1.2169870294051977,-0.4739787102279892,2022-09-19,GOOGL,-0.018725052269306208,-0.047540473123306115,-0.03007657717954737
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.018725052269306208,-0.016147775671700004,-0.030482992751938554,-0.05308487457911104,-0.11467081986817651,-0.018902585769790824,0.012355678515978645,0.02186185012986277,-0.06529267418275468,-0.10010727121955083,1.0055666781252626,0.15107567023197666,0.018291537617954212,-0.009208487701263736,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.35392251601953334,-0.006954643936317896,-0.7522411858227719,0.04760606430884905,-0.6041249915979614,0.028418624949242778,-0.3699747801208939,-1.8882877584714566,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.26606244755001174,0.5625973423422069,-0.4790237538087474,2022-09-20,GOOGL,-0.018390503225132138,-0.03598979083485665,-0.0036583373443516143
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.018390503225132138,-0.03677119236028903,-0.054476244574302224,-0.09291912539141789,-0.12805209304886267,-0.01856171084121318,0.010929951035722215,0.02202955805302311,-0.07625896837002628,-0.11433358272982001,1.159704100931268,0.18743376915273546,0.03636181159083953,-0.023507420406135623,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.4038062276370411,-0.00790781455475691,-0.8781569753995879,0.05725067473240706,-0.7191185038665941,0.029480389477598984,-0.37060350339609455,-1.9983802225914453,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.42575500936509647,0.49390733468484604,-0.5614623657518176,2022-09-21,GOOGL,0.008662463378302787,0.0077559112176235345,0.0035254634299133336
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.008662463378302787,-0.009887346907525796,-0.026916689359628543,-0.07602877374749584,-0.11918379961813585,0.008625159516506085,0.012522414615851261,0.022269035424462128,-0.06234637439554398,-0.104870654343033,1.225854067374689,0.08928361593404333,0.02446571762707083,0.013357616868049404,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.3518342972826666,-0.00715068234278961,-0.3892726119074251,0.0581313958548481,-0.7138156220637163,0.02888710325585703,-0.5234157015343821,-1.7895559540567276,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.22603149585369184,0.5598102188240586,-0.5328249596731914,2022-09-22,GOOGL,-0.013980439168243541,-0.027161991714715672,-0.0016975765366983309
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.013980439168243541,-0.005439080832248311,-0.039494152738343336,-0.10763672823780268,-0.15353624916676645,-0.014079086004522384,0.012740749480550899,0.02099224238487457,-0.06763736879454242,-0.11554642955752777,1.1014398466466848,-0.07793904124366591,0.022179486416718085,-0.008933046413568093,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.39133885524973644,-0.007077184757180575,-0.5661289795594813,0.060969126697451886,-0.6561688527715662,0.029135541447136693,-0.5289763703593932,-1.8204951554287545,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.25739779845255484,0.6040490739707884,-0.5237538540106513,2022-09-23,GOOGL,-0.005772714732711126,-0.031294214961677835,0.024204883409040923
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.005772714732711126,-0.01967244881379837,-0.047540473123306115,-0.11446868012707823,-0.11029546655987688,-0.005789441253086434,0.011487873463488047,0.017983517816515426,-0.06766258460284023,-0.11850325372496176,0.9598842439032865,-0.14395707247971568,0.021187676891677276,0.0007135544945261844,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.4071809571411268,-0.006726218040769329,-0.6315392546080324,0.04214249216799404,-0.5710201238582662,0.028724921153388833,-0.528872892412749,-1.9010602295974572,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.43141950034282095,0.6352676276844947,-0.4891005404996965,2022-09-26,GOOGL,-0.006824919151818487,0.0047875457608883565,0.04431091494858164
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.006824919151818487,-0.012558235573192356,-0.03598979083485665,-0.06537570705363249,-0.1089380895737535,-0.006848315425080314,0.010307503941660285,0.017974884770291973,-0.06875456708589504,-0.12270284560472625,1.0497270161032748,0.11081643131272467,0.032102535932492036,-0.0194106436613911,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.4260899681747293,-0.006311986609792682,-0.698119653996429,0.0367219807664165,-0.6993745051286241,0.02914947234307676,-0.6513034478815092,-1.9145766414144219,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.3306727541415395,0.5702666474865601,-0.5627322366516767,2022-09-27,GOOGL,0.026153834759614414,0.04246153201288805,0.07158976430946717
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.026153834759614414,0.019150417800051445,0.0077559112176235345,-0.04714284627306653,-0.08160459200313086,0.025817671922116828,0.015975325583959362,0.019329119979429363,-0.040324600847943294,-0.09752342306587523,1.123562337303683,0.07959019446144033,0.03588202127323717,0.024577588206620437,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.26120511728176454,-0.00361786457371883,0.5448526336706989,0.04193190891634992,-0.35873096723311304,0.028940496061604683,-0.507618746255157,-1.5688140713216223,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.0951591932062626,0.8222361898466469,-0.3099680422574388,2022-09-28,GOOGL,-0.02628685083130844,0.013793152694510091,-0.05117443081295148
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.02628685083130844,-0.000820518024686745,-0.027161991714715672,-0.05334757018097036,-0.09979676946502025,-0.026638526755969207,0.019414437791040358,0.01995596582273625,-0.0606861176518864,-0.11862629699892853,1.0699706756793548,-0.043709939229293115,0.02750975524068607,-0.012368220075548235,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.3452840333539673,-0.003293298272070367,-0.49520998741281125,0.03924728724164534,-0.23964625475762233,0.03059759986413553,-0.6293605745636601,-1.8135378135764215,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.27244605678267003,0.9680131070542297,-0.2924651440557948,2022-09-29,GOOGL,-0.01816865233068976,0.04105927595073422,-0.05337715336147708
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.01816865233068976,-0.04397790650837541,-0.031294214961677835,-0.06955242919449811,-0.12839430760849924,-0.01833572909491891,0.01996291503779358,0.019630901357617258,-0.071444774618003,-0.13170324118568807,1.1263630115674335,0.061013553557164535,0.0349190163513118,-0.0144255691072185,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.39517191326946777,-0.0037565750406201356,-0.7435264731511311,0.058002983181417944,-0.29785592605918265,0.031432033627980256,-0.7489976214696975,-1.98587063765672,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.24392520248969063,1.011758899199339,-0.3465139196643252,2022-09-30,GOOGL,0.03125965522411933,0.03167792947179793,0.006691022628331655
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.03125965522411933,0.012523057085685352,0.0047875457608883565,-0.0429805295529897,-0.08539644291002002,0.030781021264494696,0.02608325223742749,0.02118969623748843,-0.038118400727244844,-0.10305261796013314,0.9505735390859757,-0.15055477133706718,0.028081957518256324,0.01942948751459398,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.22531854311709337,-0.0014304097378114086,0.2704528550269367,0.05955142848781269,-0.38350059659029967,0.0309380110422688,-0.6145262465410489,-1.3662565545750487,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.05612831669825647,1.225158496695609,-0.3044095698536965,2022-10-03,GOOGL,0.030413663770075372,-0.007907554137805861,-0.04186939950375301
